1.000414,0.999548,1.001655,1.000040,0.999294,0.998604,0.999786,0.999271,0.999735,0.999505,0.997869,0.997696,0.999593,0.998786,1.001060,1.000967,0.999193,1.000227,1.000812,0.999824,0.002053,1.015339,5.329182,0.102717
0.999245,0.999829,1.000723,1.001615,1.001654,1.001577,1.000634,1.000006,1.000757,1.000888,0.998764,0.998003,0.997419,0.997328,0.997244,0.995744,0.999899,0.997716,1.000941,0.999683,0.002953,1.825656,6.609230,0.147746
0.999762,1.001145,1.001051,1.002112,1.000316,0.998659,1.000270,0.998545,0.999329,0.999740,1.000265,0.999597,1.000171,1.000658,1.000221,1.002033,1.000461,0.999769,0.999758,0.998639,0.000000,2.155563,4.378464,0.000000
0.998171,0.998962,0.998911,0.999515,0.999967,0.999452,0.999134,1.000299,0.999376,1.000690,1.001011,0.999182,1.000705,0.998664,0.994733,0.986174,0.985570,0.993986,0.998738,0.999776,0.013415,1.449699,7.773498,0.671186
0.999222,0.999846,1.000707,1.000976,0.999647,0.998615,0.998451,1.000107,1.000955,1.000982,1.000375,1.000161,0.997586,1.000340,1.001163,0.999343,0.999213,1.001440,1.000695,0.999992,0.002651,0.523444,6.086648,0.132636
0.999745,0.999950,1.001103,1.001804,1.001707,0.999611,0.999693,0.998556,1.000550,1.000645,1.000789,0.999356,1.003351,0.999793,0.999493,1.000941,0.997730,1.001709,0.999806,1.000809,0.000000,2.985023,4.113530,0.000000
0.999956,0.998758,1.001675,0.999924,0.999595,0.998659,1.000690,0.998777,0.999475,1.000483,0.996899,0.981578,0.994529,0.999913,0.999510,0.999068,0.998595,1.000794,1.002182,1.000867,0.019004,0.742580,5.541350,0.950818
0.998922,0.998748,0.998864,0.999842,0.998993,1.002006,0.999301,0.998679,1.001164,0.999941,1.000881,1.000901,0.999025,0.998784,0.998643,0.999874,1.001800,1.001394,1.001494,1.000418,0.000000,2.548721,4.920960,0.000000
0.999037,0.999056,1.000448,0.999591,1.001811,0.998692,1.000681,1.000530,0.999109,0.998223,0.999376,1.000268,0.999253,0.999756,1.001775,0.999841,1.000628,1.000286,0.999132,1.001282,0.000000,0.850176,4.113440,0.000000
0.999056,1.000818,1.000673,1.001577,1.001534,1.000134,1.002367,1.001483,1.000726,0.999250,0.999172,1.000475,1.000188,0.999243,1.000247,0.998673,0.999746,1.001677,0.999968,0.999612,0.000000,2.134712,6.574604,0.000000
0.999873,1.002292,0.998966,0.999109,1.000302,0.999369,1.001543,1.001163,1.000158,0.999431,0.994299,0.988296,0.987878,0.989336,0.988072,0.987234,0.997391,1.000175,1.000619,0.999872,0.011830,2.801339,6.438490,0.591885
1.000117,1.000995,0.998219,0.999789,0.999939,1.000326,0.998838,1.001189,1.001034,1.001298,0.999403,0.999018,0.996354,0.994561,0.993752,0.994013,0.994355,1.000250,0.999261,0.998089,0.005702,2.423106,7.083550,0.285285
1.000191,0.999383,0.998265,0.999057,0.999183,1.000299,1.000078,0.999955,1.000920,1.000462,1.000467,0.998782,1.000223,0.998678,0.999449,1.001625,0.999991,1.000313,1.001499,1.000801,0.000000,1.824418,7.712918,0.000000
0.999417,1.000500,1.000615,1.001027,0.999845,1.001472,1.000836,0.999489,0.999821,0.999802,0.999158,0.996407,0.986665,0.987582,0.987968,0.997786,1.000082,1.001064,0.998738,1.000830,0.012386,1.656820,6.452765,0.619703
1.000991,0.999829,0.999392,0.999970,1.000642,1.000065,1.002055,0.999619,0.994910,0.988286,0.989472,0.999306,0.999881,1.000927,0.998630,0.999387,0.998694,0.998910,1.000402,1.000328,0.011598,1.128570,4.570459,0.580277
0.998557,1.000224,1.002142,1.001561,1.000989,1.000320,1.000799,1.000913,1.000562,1.001832,0.999055,0.998549,0.989266,0.986845,0.985879,0.995064,1.000474,1.000010,0.998970,1.001631,0.014664,1.524120,6.636832,0.733677
0.998448,0.999184,0.999929,1.001766,1.000653,0.998652,1.000274,0.999387,0.999190,0.999041,1.001439,1.000025,0.999393,1.000149,0.999452,1.000044,1.000715,0.998282,1.000098,0.999401,0.000000,1.939697,7.804582,0.000000
1.000819,0.998616,0.999244,0.998853,0.999898,0.999439,1.000350,1.000027,1.000285,0.991121,0.986810,0.984992,0.985768,0.986584,0.987413,1.000760,1.001241,0.999515,0.999063,0.999649,0.013887,2.760764,5.847449,0.694802
0.998649,1.001140,1.000155,1.000807,0.999663,1.001011,1.000058,1.000710,0.995069,0.997858,1.000000,0.998441,0.998657,1.001854,1.001224,1.001132,0.999726,0.998870,1.000733,1.000015,0.006112,0.515956,4.202474,0.305799
0.999827,0.998989,0.999508,0.999479,0.997027,1.001558,1.001874,1.001416,1.000229,1.000256,0.997573,1.000308,1.001393,0.999461,0.999320,1.000734,1.000678,0.998260,0.998255,1.001044,0.000000,0.860410,6.980315,0.000000
1.001531,0.999620,1.000107,0.998901,1.000362,1.000133,1.000346,1.000844,1.000635,1.000301,0.999505,0.999752,1.001752,1.002032,0.999682,0.999914,1.000752,1.002994,1.000456,0.999967,0.000000,2.868992,7.756231,0.000000
1.000316,0.998792,0.999952,1.000826,0.999569,0.999031,1.000063,0.999782,1.001669,0.998538,0.999444,0.998976,1.001591,0.999677,1.001117,1.000268,0.999694,1.001857,0.997903,1.000017,0.000000,1.056973,4.927022,0.000000
1.000736,1.001137,1.002270,1.001074,0.998683,1.000041,0.998964,0.999752,1.000486,0.998880,0.996392,0.994982,0.998125,0.999021,1.002206,0.999891,1.000147,0.999672,0.999613,0.999452,0.003797,1.092079,5.516859,0.189973
1.000059,1.000585,0.999729,1.000196,0.999712,1.000716,0.998981,1.001555,0.998202,1.000462,1.000615,0.998928,0.997921,0.998514,1.000861,0.998030,0.999582,1.000568,1.001148,0.999880,0.001188,2.217590,6.537583,0.059439
1.000850,0.999730,1.000023,0.998711,0.999386,0.999602,0.998676,0.997807,1.000450,1.001087,1.001698,0.999766,1.000724,1.000404,0.998574,0.999714,0.999021,1.001502,0.998135,1.001837,0.000000,1.671333,4.356737,0.000000
0.999698,0.998463,0.999749,1.000208,1.001113,1.000803,1.001553,0.999160,0.999478,0.999928,0.999628,1.000160,0.998582,0.999785,1.002366,0.999683,0.998505,0.999403,1.000052,0.999003,0.000000,2.559875,5.999220,0.000000
0.999506,1.000140,1.000301,1.000183,1.000172,0.999751,1.001460,1.000243,1.001278,0.999306,0.998681,0.999321,1.000211,1.000262,0.999249,0.998847,1.000503,1.002179,0.998981,0.999313,0.000000,2.431173,5.906137,0.000000
1.000340,1.001101,0.998783,0.999626,0.999444,1.000756,0.999163,0.998079,1.001758,1.000620,1.001162,1.000252,0.998287,1.001268,0.998484,1.001557,1.000278,0.999753,1.000700,1.000222,0.000000,2.482128,7.397038,0.000000
1.000832,1.000403,1.000117,0.999521,1.001043,1.002569,0.998139,0.998733,1.001128,1.000611,1.000478,0.999460,0.999817,1.000210,1.000797,0.999274,1.000319,0.999670,1.000771,1.001030,0.000000,1.740200,5.929452,0.000000
1.000543,0.999609,0.998110,0.999112,1.002471,1.000982,0.999309,1.000151,0.999709,0.999715,0.999390,0.998866,1.000977,0.999058,0.998706,1.001502,0.998715,1.000181,0.999588,1.000250,0.000000,2.070179,7.222205,0.000000
1.000066,1.000771,0.999124,1.000889,0.999889,1.001147,1.000584,1.000211,1.000444,0.999660,1.000378,1.001632,0.993579,0.984769,0.987631,0.984004,0.986010,0.988374,0.998935,1.000628,0.014147,2.778669,7.406743,0.707810
0.999766,0.999888,0.998385,0.999658,0.998789,1.000771,1.000055,0.999957,0.999331,0.998583,1.000033,0.992398,0.984834,0.985504,0.985355,0.986943,1.001550,1.001467,1.000122,1.001036,0.012931,2.319528,6.593272,0.646971
0.998389,0.999937,0.999020,1.000751,0.999297,1.000305,0.998689,0.999270,0.999558,0.999973,1.001668,0.999419,0.998901,0.998351,0.998951,1.000000,1.000474,0.999969,0.998768,0.998503,0.000000,0.643718,5.586232,0.000000
1.001206,0.998869,0.999577,0.999748,1.000417,0.998823,1.000344,1.000672,1.001940,0.999657,0.999003,0.998101,0.997439,0.999474,0.999544,0.995220,0.985767,0.996556,1.000635,0.999460,0.012327,0.886461,7.956249,0.616751
0.998599,0.999630,0.999701,0.999810,0.999425,1.000185,0.999021,0.997146,0.998473,0.999493,0.998957,0.999835,0.999370,0.997639,1.001654,1.000368,0.998131,0.999631,1.001967,1.001182,0.000000,2.843539,4.273370,0.000000
0.999255,0.999534,0.998898,1.000714,1.001011,0.999884,0.999301,1.000056,1.001162,1.000846,0.999478,0.999620,1.000462,1.001347,1.000435,1.000409,0.999715,0.998214,0.999211,0.998309,0.000000,0.856810,4.029065,0.000000
0.999751,0.999691,0.999114,0.999755,1.000395,0.999200,0.999030,0.999930,1.000205,1.002023,0.998112,0.999261,1.000106,0.993417,0.979244,0.981085,0.980603,0.982664,0.999236,1.000538,0.019362,2.106648,7.622096,0.968730
0.999680,1.000249,0.999628,0.999574,1.001133,0.997602,1.000017,0.998984,1.000905,1.000407,0.998145,1.001222,0.998394,1.000999,1.000228,1.000458,0.998842,1.000323,0.999565,1.000917,0.000000,0.396036,7.756045,0.000000
1.000322,1.000326,1.000530,1.000572,0.998884,0.998139,1.000614,0.998782,0.999538,1.000416,0.999686,0.998518,0.997905,0.998947,0.999009,1.000502,0.999259,0.999194,1.002440,1.000190,0.000000,2.007436,4.693930,0.000000
0.999880,1.001163,1.000085,1.002504,1.000092,0.999015,0.999746,1.000612,0.997430,0.999303,1.000106,1.002390,0.999744,1.001773,1.001172,0.998720,1.002226,1.000256,1.000964,1.001021,0.000000,2.019288,5.038008,0.000000
0.998569,1.000650,1.001769,0.999957,0.999877,1.000928,0.999565,0.999293,0.992741,0.990315,0.990097,0.990746,0.992225,0.999838,1.002153,0.999718,1.000550,1.000455,1.000098,0.999659,0.008901,2.184173,5.050499,0.445339
0.999981,0.999550,0.999331,0.999088,0.999044,1.001478,1.000338,0.999009,0.984681,0.983216,0.986429,0.983971,0.986189,0.998854,1.001412,0.999850,1.001961,1.000666,0.998382,1.000824,0.014947,2.595140,5.003643,0.747836
1.000276,0.999729,0.998900,1.000202,0.998179,1.000076,0.998797,0.999175,0.982301,0.984059,0.982900,0.989356,0.999464,0.999286,0.999776,0.999552,0.999245,0.999566,0.999916,0.999496,0.016878,1.800629,4.645148,0.844449
0.998710,0.998771,1.000490,0.999066,0.998739,0.999629,1.000981,1.000255,0.999730,0.999971,1.000919,1.001228,0.999507,0.998200,0.995090,0.994228,0.994054,0.998195,1.001431,0.999406,0.005614,1.471643,7.587749,0.280883
0.999169,0.999580,0.999095,0.999376,0.998644,0.998864,1.003173,0.999713,0.999975,0.999750,0.999551,0.998861,1.000847,1.000472,1.000021,1.000623,0.998972,1.000150,1.000264,0.998527,0.000000,2.277490,6.279238,0.000000
1.001967,1.000394,1.001349,0.998399,1.000005,1.001715,1.000196,1.000764,0.999121,1.000742,0.999893,0.999104,1.001256,1.000008,0.998773,0.999626,0.998796,1.000467,0.999826,0.999619,0.000556,2.688398,5.182006,0.027818
0.999025,1.000889,0.999652,0.999132,1.000778,1.001439,0.999216,1.000993,0.996832,1.001372,1.000070,0.999184,0.999670,1.000165,1.000478,0.998707,1.002018,1.001070,1.001462,1.000762,0.000000,1.794740,7.888775,0.000000
0.999820,0.999429,1.001562,0.998885,1.001320,1.000261,0.999019,0.987140,0.982569,0.983937,0.999126,0.999374,1.000413,1.000312,0.998270,0.999562,0.999906,0.998666,0.998865,1.001054,0.016066,1.413293,4.123863,0.803822
1.000689,1.001167,0.999030,1.000206,0.998823,1.000780,1.000533,0.999250,0.998353,0.999238,1.000027,0.999566,1.001145,0.999726,0.999303,1.001269,0.998327,1.001004,0.999549,1.000473,0.000000,1.741183,4.926979,0.000000
1.000106,1.000977,1.001247,0.998806,1.000023,0.999708,1.000507,1.001066,0.983069,0.987407,0.984734,0.983517,0.997015,1.000419,0.998371,0.999995,1.002415,0.999701,1.001123,1.000828,0.014957,2.117595,4.789198,0.748336
0.998040,1.000970,1.000323,1.001356,0.999364,1.001253,1.000777,0.999948,0.999848,1.000735,0.998902,1.000754,1.000680,0.999488,0.999776,0.999794,1.001073,1.000836,1.000711,0.999585,0.000000,2.762271,6.108432,0.000000
0.999474,1.000754,0.999972,0.999358,1.001918,0.999611,0.999276,1.000099,1.000276,0.999886,0.998530,1.000969,0.999247,0.998776,0.999731,1.000195,0.999022,0.999872,1.000344,0.999978,0.000000,0.578060,4.054355,0.000000
0.999698,0.999813,0.999408,1.001106,1.000612,0.999698,1.000167,0.998636,0.998748,1.000251,0.998103,0.997985,0.999755,0.998715,0.999047,0.998424,1.000071,1.000366,0.998914,1.000974,0.001432,1.132411,6.780413,0.071647
0.999813,0.998453,1.002996,1.001400,0.999120,0.999834,1.001752,0.989706,0.983683,0.982726,0.983132,0.985429,0.984790,0.998496,1.000362,1.001434,1.000967,1.001228,1.000311,0.998947,0.016384,2.869737,4.893192,0.819733
1.000670,0.999473,1.001155,1.000060,1.000519,0.999536,0.999983,1.000245,0.998203,1.000943,0.999088,1.001212,1.000254,1.001049,0.999419,1.000987,0.999370,0.999348,1.000334,0.999626,0.000000,2.252934,5.187072,0.000000
0.999124,1.001619,0.999959,1.000284,1.001594,0.999229,0.999540,1.000017,0.999110,0.998175,1.001112,1.001701,1.000922,0.998965,1.000131,0.999935,0.999614,0.998833,0.998323,0.998614,0.000000,1.288135,6.874773,0.000000
0.999614,0.999863,1.000349,1.000481,1.001249,0.999564,1.000352,1.000590,1.000159,1.000275,0.999588,0.999442,0.999115,0.998542,1.001740,0.999636,0.999378,0.999918,1.001353,1.000472,0.000000,1.251878,7.892031,0.000000
1.000722,0.999829,1.000379,1.000106,1.000908,1.000316,0.997444,0.999255,1.001144,1.000903,0.999836,0.998389,0.998918,1.000070,1.000568,1.000338,1.001448,1.000482,1.001086,1.001335,0.000000,0.614422,4.327304,0.000000
0.998644,0.999993,1.000912,0.999413,0.999994,1.000173,1.001315,0.999526,0.998416,0.999197,1.000147,1.001409,1.000167,0.998405,1.000336,0.999261,0.999079,1.000791,0.997589,0.999247,0.000000,2.836776,7.625075,0.000000
0.998785,1.000315,1.002147,0.999991,1.000740,1.001953,1.000270,1.000310,1.000153,0.999246,1.002265,0.998391,1.000151,0.999936,0.999834,0.999309,0.999965,0.999860,1.001071,1.002079,0.000000,2.512339,7.933966,0.000000
0.998933,0.999689,0.999853,0.999003,0.999104,1.000443,1.000468,0.999975,1.000596,1.001527,0.995326,0.994629,0.995705,0.995187,1.001854,0.999238,0.999655,1.000849,0.999717,1.000417,0.004434,2.026608,5.818529,0.221844
0.998784,0.999728,1.000466,1.000776,1.000499,0.998553,0.999241,1.001420,1.000004,1.000018,1.000916,0.999998,1.001520,1.000647,1.000741,1.000199,0.998409,0.999098,0.998521,1.000865,0.000000,2.320491,6.526253,0.000000
0.999570,1.000161,1.000373,0.999023,0.998975,1.000632,0.998913,1.001583,1.001466,1.001318,1.001629,1.000353,1.000417,0.998735,1.000416,0.999356,1.000113,0.999662,1.000094,1.000740,0.000000,1.964098,5.098961,0.000000
0.998446,0.999376,1.000601,0.999979,0.999099,1.001263,0.999406,1.000685,1.000097,0.999109,1.002402,0.999123,0.992715,0.988990,0.989211,0.987697,0.999988,1.000989,0.998905,1.000668,0.010920,1.878683,6.840446,0.546355
1.000231,1.001281,0.999781,0.999265,1.000276,0.999646,0.998242,0.999723,0.999315,1.000255,0.999801,1.000489,0.998857,1.001443,1.000564,1.000607,0.998990,0.999672,1.002392,0.999699,0.000000,2.584515,5.999836,0.000000
1.000131,0.999406,0.998770,0.999556,1.000344,0.999337,0.999874,0.999416,1.000438,1.001396,0.994938,0.993681,0.996764,0.996229,0.997862,0.998096,0.998221,0.998867,0.997594,1.000377,0.004623,2.201991,6.002846,0.231300
1.000821,1.001215,0.998749,1.000805,0.999953,0.999761,0.999774,0.998625,1.001568,0.999936,0.998882,0.997525,0.988147,0.983332,0.983712,0.985638,0.986258,0.993969,1.000101,1.000254,0.015577,2.592173,7.160732,0.779357
1.000652,0.999606,0.999129,1.000508,0.997442,1.000172,0.999358,0.986519,0.986846,0.985449,0.987211,0.985211,0.997896,0.999648,1.000061,1.000669,1.001057,0.998640,0.998482,0.999606,0.014132,2.591218,4.509393,0.707060
0.999503,1.000529,0.999416,0.999994,0.999425,0.998253,1.001110,0.999543,0.998638,0.997772,0.988474,0.988501,0.997067,0.999310,1.000555,0.998461,0.999763,0.998915,0.998785,0.999644,0.012591,1.170769,5.278767,0.629959
0.999061,0.999607,1.001660,0.999762,0.998956,0.999586,1.000011,0.998875,0.994398,0.993485,0.994959,0.999944,0.998340,0.998865,1.000818,0.998284,1.000970,1.001752,1.001518,0.998711,0.007459,1.043424,4.465289,0.373193
0.999793,1.001531,0.999263,1.000692,1.000448,1.000364,0.996473,0.994911,0.995875,0.997225,0.996283,1.000157,1.001030,1.000503,1.000857,1.000860,1.000926,0.998796,1.001525,1.000338,0.004138,2.728764,4.077836,0.207035
0.997794,1.001339,1.001778,1.001374,1.000851,0.999477,0.999740,0.999214,1.000042,0.999587,1.000527,0.999704,1.000567,1.001462,0.999567,1.000496,0.999126,1.000466,1.001613,1.001084,0.000000,2.301190,6.850269,0.000000
1.000817,1.000280,1.000046,0.999617,1.000320,0.999362,1.000362,0.999021,0.998143,0.999180,0.999789,0.999629,1.000779,0.998741,1.000558,0.999600,1.001140,1.000821,0.998930,1.000356,0.000000,1.655958,6.561303,0.000000
1.000052,1.000155,0.999608,1.000014,1.000615,0.999331,1.000768,0.999649,1.001585,1.002146,0.997398,0.985347,0.985113,0.983828,0.984665,0.982590,0.993995,0.998300,0.998583,0.998572,0.016180,2.754299,6.575117,0.809526
1.000348,0.999773,0.999881,0.998849,1.000854,0.998228,1.001252,0.999665,0.999346,1.000774,0.999307,1.000774,1.001769,0.999687,1.000124,1.000234,0.999482,0.999651,1.000395,1.001991,0.000000,0.342433,5.813761,0.000000
1.001605,0.998424,1.002569,0.999637,0.998276,0.999425,1.001248,0.998742,0.997934,0.999059,1.000955,1.001208,0.999634,0.999919,0.998797,0.999636,0.999876,0.999206,0.999348,1.000615,0.000000,0.382491,5.095075,0.000000
1.001364,0.999647,0.998350,0.999544,1.000026,0.999691,0.999212,0.999474,1.001272,1.000485,1.001128,1.000991,1.000609,0.999597,1.000168,1.000712,1.000875,1.000337,0.998193,1.000157,0.000000,0.986051,6.617492,0.000000
1.001647,0.999741,0.999342,1.001826,1.000504,1.000541,1.000406,0.999249,1.000926,0.998568,0.999512,0.998743,0.999949,1.000945,0.997651,1.000736,1.001076,1.002655,0.999944,1.001596,0.000000,0.302980,5.345759,0.000000
1.000111,0.999716,0.998821,0.999330,1.000052,1.000501,1.000106,1.000667,1.001470,1.000589,1.001508,1.000088,1.001129,1.000397,1.000597,1.001296,0.998825,1.001834,0.998810,0.999887,0.000843,1.489652,7.149249,0.042177
0.999705,0.999392,0.999742,1.000330,1.000306,0.998158,0.999882,1.000717,1.001582,1.000763,0.999673,0.999989,0.999035,0.998145,0.999630,0.998537,0.998411,0.999565,1.000214,0.999329,0.000000,0.661397,6.767214,0.000000
1.000956,1.000073,0.999428,1.000677,0.998819,0.998782,0.998801,0.997733,1.000390,0.999426,1.000608,0.999890,1.001832,1.000859,0.999350,0.999100,1.000337,0.999962,0.999784,0.997901,0.000000,2.124155,7.022979,0.000000
0.998899,1.003193,1.001279,1.000387,1.001221,0.998815,1.000333,0.999458,0.999434,0.999472,1.001664,1.000509,1.001438,0.999245,0.995397,0.995366,0.999076,1.001409,0.999636,0.999666,0.004068,0.979827,7.181719,0.203532
1.003506,1.000316,0.998728,1.001072,1.000218,1.003099,1.001333,0.999788,1.000477,0.995230,0.982588,0.998705,1.000443,1.000802,1.000165,1.001285,0.999366,1.001190,0.999869,0.999798,0.017820,0.608706,4.944134,0.891580
0.999017,1.001216,1.002903,1.000017,1.000981,0.999698,0.997274,0.998922,0.999446,1.001012,0.999413,0.999856,1.000082,0.998768,1.000051,1.000006,1.000495,1.000078,0.999708,0.999825,0.000000,2.850619,7.290992,0.000000
0.998291,0.999183,0.999515,1.000512,1.001919,0.999177,0.999931,1.001471,0.999337,1.001095,0.999674,0.999315,0.999423,1.000993,0.999373,0.998737,1.000345,0.999792,0.999859,1.000219,0.000000,2.534066,6.241158,0.000000
1.000741,0.999361,0.999761,0.999747,0.999981,0.999710,0.998432,1.001118,1.000078,0.999236,1.001657,0.999403,0.997955,0.999837,0.998938,1.001790,0.998436,0.998458,0.999365,0.999285,0.000000,0.539639,6.558387,0.000000
0.998761,0.998803,1.000587,0.999101,1.000216,0.999236,0.999054,0.998813,0.997382,1.000332,0.998295,0.997482,1.000623,0.999424,1.001244,0.999945,1.000092,1.000704,1.000803,0.999176,0.000000,1.830397,5.539815,0.000000
0.999399,0.998711,0.998872,0.999743,1.000743,0.998022,0.999164,0.999741,0.999061,1.000438,0.999327,0.998487,1.000346,0.999967,0.999600,0.999138,0.998963,1.000210,0.998240,0.998756,0.000000,2.937636,4.241742,0.000000
1.000241,0.997578,1.000608,1.000798,1.000519,1.000057,1.000905,1.000852,0.999693,1.000510,1.001121,0.997595,0.994564,0.997235,0.997855,0.995526,0.996138,0.998699,0.998371,1.000572,0.004141,2.755624,6.845952,0.207185
1.000132,0.999989,1.000752,1.000147,1.000172,0.999978,1.000584,0.998549,1.000007,1.000287,0.999172,0.999843,1.000089,1.001059,0.999024,0.998341,1.002342,0.999303,0.998996,0.999632,0.000000,2.073392,4.342473,0.000000
0.999966,0.999695,1.000104,0.999746,0.998816,1.002001,0.999978,1.001384,1.001278,0.999828,1.001104,0.999604,0.998674,1.000330,0.999518,0.999206,0.998463,1.000453,0.999699,1.000053,0.000000,1.655545,4.302340,0.000000
1.000823,0.999732,0.998627,1.000524,0.999940,1.000257,0.998779,1.000020,0.999557,0.998749,1.000608,0.998891,1.000529,0.999439,0.998884,1.001241,0.999080,0.999870,1.000818,0.999274,0.000000,1.177334,4.236566,0.000000
1.001942,0.999746,1.000893,1.000534,1.000909,1.000647,1.000099,1.000968,1.000122,0.999260,1.000387,0.999823,1.000220,0.999403,0.998221,0.987276,0.985316,0.991876,1.001616,1.001822,0.012751,1.321858,7.885213,0.637965
